date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-01-13,PRO018,86.4,34.3,78481,97.6,48.5
2026-01-13,PRO019,94.2,33.6,25034,65.1,76.2
2026-01-13,PRO020,90.7,57.9,23517,72.2,58.8
2026-01-13,PRO021,80.5,23.8,61325,67.8,8.7
2026-01-13,PRO022,78.9,52.3,108660,65.6,51.9
2026-01-13,PRO023,88.0,23.5,5107,70.4,87.1
2026-01-13,PRO024,96.8,39.1,12360,98.0,24.2
2026-01-13,PRO025,49.6,83.6,164216,93.4,9.9
2026-01-13,PRO026,49.3,27.7,151087,89.4,20.4
2026-01-13,PRO027,72.8,72.6,35176,71.4,13.5
2026-01-13,PRO028,59.5,59.7,11151,90.6,76.6
2026-01-13,PRO029,75.8,56.6,91644,79.6,10.8
2026-01-13,PRO030,49.3,24.4,67518,76.3,61.8
2026-01-13,PRO031,60.7,57.0,171669,77.9,51.2
2026-01-13,PRO032,67.3,71.9,5095,69.6,19.6
2026-01-13,PRO033,62.6,36.7,20329,68.5,58.9
2026-01-13,PRO034,45.4,74.0,21636,89.4,24.9
2026-01-13,PRO035,57.4,36.7,86991,97.5,49.8
2026-01-13,PRO036,73.7,44.5,145136,71.8,29.2
2026-01-14,PRO001,88.7,26.4,4640,74.5,69.9
2026-01-14,PRO002,67.2,60.2,4200,71.2,70.8
2026-01-14,PRO003,80.4,47.2,90104,90.6,64.1
2026-01-14,PRO004,95.2,45.8,54576,69.1,12.5
2026-01-14,PRO005,56.7,19.1,92727,96.7,46.7
2026-01-14,PRO006,41.9,66.6,29630,90.1,74.2
2026-01-14,PRO007,40.8,34.3,104176,92.0,81.6
2026-01-14,PRO008,63.5,49.8,136755,88.6,81.8
2026-01-14,PRO009,83.7,52.4,44207,65.7,81.6
2026-01-14,PRO010,54.0,25.1,102340,75.1,21.2
2026-01-14,PRO011,93.4,20.5,130771,73.2,34.4
2026-01-14,PRO012,49.8,26.7,66210,98.1,64.2
2026-01-14,PRO013,79.7,31.3,3410,97.7,53.9
2026-01-14,PRO014,72.3,27.1,12929,84.2,67.4
2026-01-14,PRO015,82.1,79.6,96622,89.9,22.7
2026-01-14,PRO016,53.0,40.0,133929,77.6,32.0
2026-01-14,PRO017,55.7,60.9,47105,69.2,79.9
2026-01-14,PRO018,82.0,36.1,169345,90.0,59.1
2026-01-14,PRO019,83.6,41.2,139267,82.0,93.5
2026-01-14,PRO020,41.2,19.1,171104,78.5,76.2
2026-01-14,PRO021,92.3,65.3,52308,86.9,38.3
2026-01-14,PRO022,93.1,67.8,133938,87.2,60.5
2026-01-14,PRO023,75.8,53.4,52005,76.1,61.6
2026-01-14,PRO024,92.2,18.4,164807,81.0,60.4
2026-01-14,PRO025,56.1,56.7,93104,72.0,43.8
2026-01-14,PRO026,76.9,70.4,10306,78.6,12.8
2026-01-14,PRO027,79.3,43.6,135230,64.9,49.8
2026-01-14,PRO028,41.7,72.4,129591,63.3,28.1
2026-01-14,PRO029,75.3,65.2,155656,88.4,63.4
2026-01-14,PRO030,73.4,76.6,160052,98.5,27.1
2026-01-14,PRO031,81.1,32.2,67816,72.8,41.9
2026-01-14,PRO032,51.5,27.2,142427,73.4,67.7
2026-01-14,PRO033,67.1,69.0,21579,94.9,75.1
2026-01-14,PRO034,93.5,24.7,88165,69.1,79.9
2026-01-14,PRO035,91.4,30.5,152399,70.4,29.1
2026-01-14,PRO036,52.4,76.2,28610,69.2,90.8
2026-01-15,PRO001,40.2,23.8,32408,69.6,38.2
2026-01-15,PRO002,86.3,51.0,129538,73.9,54.3
2026-01-15,PRO003,69.5,59.6,174241,81.5,31.1
2026-01-15,PRO004,74.4,36.1,64012,78.0,92.2
2026-01-15,PRO005,63.7,35.9,12959,90.6,86.8
2026-01-15,PRO006,81.7,25.6,88526,87.3,58.4
2026-01-15,PRO007,41.5,44.7,135918,89.0,68.4
2026-01-15,PRO008,72.6,39.0,74532,87.6,14.7
2026-01-15,PRO009,58.0,83.2,89113,81.8,85.3
2026-01-15,PRO010,63.4,22.3,21278,93.9,27.2
2026-01-15,PRO011,61.2,21.3,31101,64.6,12.7
2026-01-15,PRO012,93.7,49.7,38523,91.3,87.2
2026-01-15,PRO013,94.3,22.5,36616,86.0,34.0
2026-01-15,PRO014,56.0,67.8,152323,62.9,45.0
2026-01-15,PRO015,78.4,46.5,80101,81.8,35.8
2026-01-15,PRO016,46.2,57.7,31035,88.8,28.5
2026-01-15,PRO017,77.3,45.6,72031,87.9,76.0
2026-01-15,PRO018,65.0,34.5,77158,63.8,93.9
2026-01-15,PRO019,80.2,19.1,147627,76.6,78.8
2026-01-15,PRO020,63.6,37.8,142461,74.2,91.8
2026-01-15,PRO021,93.6,46.9,180418,84.5,86.8
2026-01-15,PRO022,96.6,35.8,13127,80.7,20.5
2026-01-15,PRO023,85.2,24.8,40231,85.8,52.2
2026-01-15,PRO024,66.2,42.9,134030,93.2,65.4
2026-01-15,PRO025,46.0,76.2,66506,70.4,52.7
2026-01-15,PRO026,40.7,43.9,128307,90.1,17.0
2026-01-15,PRO027,40.8,55.5,45096,65.3,90.4
2026-01-15,PRO028,52.8,83.7,103919,84.5,18.6
2026-01-15,PRO029,55.4,43.4,29916,64.7,54.5
2026-01-15,PRO030,69.1,43.5,69521,87.7,43.2
2026-01-15,PRO031,88.8,81.3,18426,98.8,35.4
2026-01-15,PRO032,42.5,59.9,2840,87.5,71.0
2026-01-15,PRO033,49.8,24.4,179587,86.2,75.7
2026-01-15,PRO034,50.7,71.5,123584,92.7,78.7
2026-01-15,PRO035,80.4,20.5,140716,81.7,9.1
2026-01-15,PRO036,84.9,25.6,97280,69.6,93.5
2026-01-16,PRO001,52.4,26.4,28396,73.3,42.2
2026-01-16,PRO002,89.9,35.1,178902,93.7,16.6
2026-01-16,PRO003,87.8,22.0,89941,78.3,88.7
2026-01-16,PRO004,85.8,29.2,127625,82.3,14.7
2026-01-16,PRO005,70.7,68.6,5095,83.0,11.2
2026-01-16,PRO006,90.4,77.9,28320,93.5,13.6
2026-01-16,PRO007,82.5,44.9,24755,85.9,41.3
2026-01-16,PRO008,67.5,42.4,83775,95.8,52.1
2026-01-16,PRO009,45.9,61.7,54570,79.0,15.0
2026-01-16,PRO010,81.3,33.6,19954,86.7,65.8
2026-01-16,PRO011,41.0,42.8,37129,90.3,13.4
2026-01-16,PRO012,67.5,42.8,70660,87.9,35.1
2026-01-16,PRO013,46.9,46.1,69546,69.5,33.9
2026-01-16,PRO014,89.9,24.1,9304,73.3,10.7
2026-01-16,PRO015,45.4,32.2,92526,87.8,78.1
2026-01-16,PRO016,95.8,72.3,79479,90.3,20.1
2026-01-16,PRO017,54.9,42.7,164326,70.9,78.4
2026-01-16,PRO018,73.0,47.5,107760,71.1,58.4
2026-01-16,PRO019,73.2,66.3,139847,90.7,9.0
2026-01-16,PRO020,67.8,39.8,159859,84.1,33.2
2026-01-16,PRO021,66.2,40.0,129320,85.1,38.6
2026-01-16,PRO022,88.7,52.8,173225,62.3,86.2
2026-01-16,PRO023,96.7,20.8,119221,68.1,64.8
2026-01-16,PRO024,46.8,44.0,68365,93.6,64.8
2026-01-16,PRO025,58.3,66.3,15718,65.5,10.1
2026-01-16,PRO026,50.2,30.4,163960,80.5,76.8
2026-01-16,PRO027,43.7,38.9,7914,78.8,67.4
2026-01-16,PRO028,57.4,32.0,79354,93.8,86.5
2026-01-16,PRO029,62.4,46.9,181483,78.2,24.8
2026-01-16,PRO030,71.4,61.9,41759,93.4,64.8
2026-01-16,PRO031,42.4,54.4,90390,86.9,10.5
2026-01-16,PRO032,60.9,62.1,110004,98.5,53.9
2026-01-16,PRO033,85.9,19.3,91614,97.3,24.0
2026-01-16,PRO034,90.2,26.4,154776,91.4,36.4
2026-01-16,PRO035,72.5,68.0,35621,68.0,38.6
2026-01-16,PRO036,66.9,19.2,36319,64.2,52.5
2026-01-17,PRO001,44.0,44.8,157854,65.3,77.9
2026-01-17,PRO002,91.7,58.7,144910,94.1,81.4
2026-01-17,PRO003,44.7,23.8,173677,98.7,67.6
2026-01-17,PRO004,86.6,19.8,92320,66.9,77.8
2026-01-17,PRO005,42.0,27.6,139991,83.6,11.9
2026-01-17,PRO006,46.7,39.7,149666,95.5,82.5
2026-01-17,PRO007,87.1,68.0,165486,96.2,25.1
2026-01-17,PRO008,47.3,57.2,107250,74.7,79.6
2026-01-17,PRO009,55.0,64.5,134330,88.5,33.6
2026-01-17,PRO010,58.7,39.2,53396,85.1,56.6
2026-01-17,PRO011,92.0,73.9,15002,65.0,79.2
2026-01-17,PRO012,83.9,24.0,45387,87.4,61.4
2026-01-17,PRO013,60.3,52.3,144682,78.6,17.4
2026-01-17,PRO014,93.2,23.1,99844,73.7,47.3
2026-01-17,PRO015,42.5,36.7,174864,90.5,71.2
2026-01-17,PRO016,46.1,83.1,145290,93.6,49.8
2026-01-17,PRO017,96.5,67.9,139451,83.0,29.0
2026-01-17,PRO018,96.0,53.5,178092,94.9,37.6
2026-01-17,PRO019,85.4,58.1,107193,70.1,56.3
2026-01-17,PRO020,89.1,48.6,100284,82.7,25.0
2026-01-17,PRO021,78.0,82.3,162566,68.0,47.4
2026-01-17,PRO022,72.2,52.4,86241,91.8,29.6
2026-01-17,PRO023,74.0,40.2,19802,66.3,9.0
2026-01-17,PRO024,75.1,24.2,65403,97.5,13.9
2026-01-17,PRO025,66.2,27.8,111826,98.1,48.2
2026-01-17,PRO026,50.4,60.3,8515,86.1,28.2
2026-01-17,PRO027,85.6,19.0,101470,68.9,36.6
2026-01-17,PRO028,83.3,70.8,92994,64.5,50.5
2026-01-17,PRO029,55.2,68.5,126422,80.8,82.9
2026-01-17,PRO030,45.2,26.7,120921,75.5,34.1
2026-01-17,PRO031,68.4,35.6,52951,71.4,61.5
2026-01-17,PRO032,65.7,60.3,141005,73.6,75.0
2026-01-17,PRO033,58.3,78.3,6399,95.4,11.7
2026-01-17,PRO034,85.5,33.0,118366,77.6,82.5
2026-01-17,PRO035,93.3,47.0,107377,80.5,13.9
2026-01-17,PRO036,64.7,30.2,95758,85.3,37.6
2026-01-18,PRO001,40.6,59.3,163015,98.9,31.5
2026-01-18,PRO002,48.7,81.5,51545,77.2,46.7
2026-01-18,PRO003,80.4,61.6,16318,93.5,54.6
2026-01-18,PRO004,85.3,48.7,29637,88.1,60.9
2026-01-18,PRO005,52.9,74.8,49569,63.6,63.9
2026-01-18,PRO006,84.0,54.3,60518,94.2,59.9
2026-01-18,PRO007,46.0,43.7,34765,88.8,22.4
2026-01-18,PRO008,95.1,72.3,43876,73.0,24.8
2026-01-18,PRO009,84.9,76.5,144048,62.5,49.3
2026-01-18,PRO010,80.9,66.6,118483,73.6,27.8
2026-01-18,PRO011,53.9,70.0,106482,82.6,73.7
2026-01-18,PRO012,72.7,25.0,8494,89.5,19.7
2026-01-18,PRO013,80.4,82.7,43965,80.1,27.6
2026-01-18,PRO014,77.5,67.3,29056,90.1,73.2
2026-01-18,PRO015,90.5,50.6,92225,93.4,33.8
2026-01-18,PRO016,93.8,20.3,106757,64.7,41.7
2026-01-18,PRO017,56.8,61.5,118753,80.8,31.0
2026-01-18,PRO018,92.9,66.8,149381,71.7,84.7
2026-01-18,PRO019,45.4,58.6,81843,85.9,73.1
2026-01-18,PRO020,60.7,65.1,23000,74.4,75.3
2026-01-18,PRO021,61.4,77.7,104462,97.3,89.6
2026-01-18,PRO022,54.2,76.8,59565,69.5,82.5
2026-01-18,PRO023,45.2,20.6,60371,87.9,9.9
2026-01-18,PRO024,62.8,56.2,154420,64.2,11.1
2026-01-18,PRO025,48.0,22.8,162541,71.5,72.0
2026-01-18,PRO026,96.7,52.1,139171,76.7,45.5
2026-01-18,PRO027,95.5,42.4,75936,88.8,71.2
2026-01-18,PRO028,90.0,36.4,29236,98.4,73.6
2026-01-18,PRO029,63.0,47.0,77452,83.2,51.0
2026-01-18,PRO030,54.9,74.2,65267,70.1,10.0
2026-01-18,PRO031,50.2,23.1,87973,79.0,24.6
2026-01-18,PRO032,58.7,36.0,151451,77.5,42.5
2026-01-18,PRO033,54.1,57.2,8091,87.3,11.7
2026-01-18,PRO034,49.3,44.4,17141,73.4,72.3
2026-01-18,PRO035,88.4,63.2,2385,81.3,71.2
2026-01-18,PRO036,40.1,28.0,164614,95.8,51.2
2026-01-19,PRO001,60.6,27.2,24966,71.3,66.4
2026-01-19,PRO002,44.1,82.2,159415,84.9,32.7
2026-01-19,PRO003,65.5,23.6,79737,69.6,26.8
2026-01-19,PRO004,83.1,79.8,12798,66.6,86.0
2026-01-19,PRO005,72.6,43.1,107702,71.1,35.9
2026-01-19,PRO006,82.2,73.0,66643,91.4,74.0
2026-01-19,PRO007,58.3,36.9,116315,88.5,51.8
2026-01-19,PRO008,63.1,77.4,14007,98.1,63.9
2026-01-19,PRO009,58.7,82.2,124841,83.6,34.3
2026-01-19,PRO010,70.1,54.5,164729,68.8,20.1
2026-01-19,PRO011,43.2,31.1,57343,81.6,16.1
2026-01-19,PRO012,61.3,60.4,20626,82.8,65.5
2026-01-19,PRO013,48.5,65.9,96484,76.1,15.5
2026-01-19,PRO014,49.9,51.9,165461,97.8,72.0
2026-01-19,PRO015,84.9,35.1,167404,92.8,28.0
2026-01-19,PRO016,79.6,48.5,85722,76.6,63.9
2026-01-19,PRO017,59.3,19.5,170147,73.9,45.6
2026-01-19,PRO018,86.5,27.8,141885,68.8,9.3
2026-01-19,PRO019,88.7,18.1,28123,70.6,31.2
2026-01-19,PRO020,81.8,36.3,153417,95.5,58.7
2026-01-19,PRO021,64.1,54.0,152403,62.6,76.9
2026-01-19,PRO022,52.3,41.2,45224,86.8,54.0
2026-01-19,PRO023,64.4,75.4,75796,70.1,9.5
2026-01-19,PRO024,48.9,58.6,184530,73.8,83.8
2026-01-19,PRO025,47.6,35.9,133449,77.8,85.8
2026-01-19,PRO026,62.4,62.8,105055,68.6,83.8
2026-01-19,PRO027,41.4,76.2,94198,63.9,35.8
2026-01-19,PRO028,41.0,46.2,159323,74.1,11.2
2026-01-19,PRO029,91.9,79.9,123580,86.0,80.3
2026-01-19,PRO030,47.0,33.3,20267,68.7,92.1
2026-01-19,PRO031,40.7,80.6,115658,64.1,29.1
2026-01-19,PRO032,41.9,68.5,177740,68.3,38.0
2026-01-19,PRO033,52.7,46.4,147132,87.0,21.7
2026-01-19,PRO034,96.2,41.9,23695,67.3,85.1
2026-01-19,PRO035,70.8,80.2,69255,79.9,46.3
2026-01-19,PRO036,59.7,54.9,7368,62.9,13.8
2026-01-20,PRO001,50.3,70.7,86834,97.5,71.5
2026-01-20,PRO002,93.8,57.6,170753,71.6,35.7
2026-01-20,PRO003,68.5,73.2,56785,79.0,69.1
2026-01-20,PRO004,62.3,20.3,39927,93.0,89.6
2026-01-20,PRO005,55.1,73.8,82971,92.1,44.7
2026-01-20,PRO006,76.3,46.9,110584,96.2,18.3
2026-01-20,PRO007,64.4,50.0,68586,85.8,71.4
2026-01-20,PRO008,78.4,52.5,166897,63.0,26.4
2026-01-20,PRO009,47.1,51.5,139076,63.4,72.7
2026-01-20,PRO010,88.1,74.2,178427,79.9,70.2
2026-01-20,PRO011,67.1,77.1,12260,84.9,57.1
2026-01-20,PRO012,70.2,62.7,92307,85.6,32.6
2026-01-20,PRO013,83.1,48.5,13351,72.9,23.8
2026-01-20,PRO014,87.4,65.8,113716,97.9,32.5
2026-01-20,PRO015,88.6,20.9,57169,69.1,36.3
2026-01-20,PRO016,53.0,42.7,66480,94.3,80.7
2026-01-20,PRO017,71.8,62.4,154355,66.3,71.7
2026-01-20,PRO018,69.6,53.3,181438,95.8,76.7
2026-01-20,PRO019,61.3,56.5,60962,62.7,18.5
2026-01-20,PRO020,94.5,70.6,154366,67.2,13.4
2026-01-20,PRO021,41.6,73.5,88536,82.8,88.6
2026-01-20,PRO022,78.8,82.5,176836,77.2,63.2
2026-01-20,PRO023,40.3,18.1,4597,74.7,33.1
2026-01-20,PRO024,70.3,50.3,45061,63.0,14.5
2026-01-20,PRO025,47.3,79.5,56157,95.7,38.2
2026-01-20,PRO026,76.8,42.8,83399,64.2,29.4
2026-01-20,PRO027,70.8,23.6,110521,88.2,39.9
2026-01-20,PRO028,93.3,42.8,172534,90.2,10.2
2026-01-20,PRO029,72.3,35.1,13193,95.8,35.3
2026-01-20,PRO030,49.1,22.3,154227,77.9,81.5
2026-01-20,PRO031,86.3,66.8,97266,95.9,41.3
2026-01-20,PRO032,94.7,19.1,16964,68.5,29.7
2026-01-20,PRO033,70.6,72.4,55346,80.3,52.9
2026-01-20,PRO034,63.8,24.7,64702,68.2,54.1
2026-01-20,PRO035,44.5,51.8,183931,85.8,45.2
2026-01-20,PRO036,73.3,59.5,127514,69.1,48.3
2026-01-21,PRO001,76.6,74.1,137356,95.7,50.6
2026-01-21,PRO002,63.7,81.0,127757,97.2,91.0
2026-01-21,PRO003,65.8,43.2,91806,78.5,59.9
2026-01-21,PRO004,90.3,58.8,163539,73.1,92.8
2026-01-21,PRO005,43.9,65.9,120959,90.0,33.8
2026-01-21,PRO006,47.1,23.5,97683,92.1,62.1
2026-01-21,PRO007,70.8,61.7,30604,65.1,71.0
2026-01-21,PRO008,71.1,61.3,136255,85.6,35.3
2026-01-21,PRO009,53.5,72.0,131454,75.2,84.8
2026-01-21,PRO010,48.1,51.4,110959,85.8,43.9
2026-01-21,PRO011,78.9,22.9,8162,75.9,53.4
2026-01-21,PRO012,60.7,53.9,170668,82.7,73.5
2026-01-21,PRO013,65.4,73.2,149455,76.6,90.8
2026-01-21,PRO014,86.3,70.4,114435,92.0,78.1
2026-01-21,PRO015,62.7,40.4,77076,64.1,10.5
2026-01-21,PRO016,52.2,45.4,15784,93.8,72.9
2026-01-21,PRO017,57.6,65.5,8574,93.0,27.3
2026-01-21,PRO018,40.1,24.0,39376,70.9,20.5
2026-01-21,PRO019,96.1,73.7,147128,72.9,52.1
2026-01-21,PRO020,63.8,83.9,126514,62.2,16.9
2026-01-21,PRO021,95.3,34.1,99608,80.6,47.9
2026-01-21,PRO022,96.1,23.2,94472,77.9,56.0
2026-01-21,PRO023,60.0,33.9,53371,94.7,28.3
2026-01-21,PRO024,69.7,18.1,140878,63.8,43.9
2026-01-21,PRO025,60.2,70.6,13187,92.8,79.9
2026-01-21,PRO026,47.5,18.8,47146,67.8,70.4
2026-01-21,PRO027,69.8,19.0,65932,71.1,65.2
2026-01-21,PRO028,87.5,73.4,148325,65.6,33.9
2026-01-21,PRO029,40.8,20.4,93052,88.0,23.3
2026-01-21,PRO030,62.0,32.9,72244,96.5,46.1
2026-01-21,PRO031,64.7,44.6,58203,90.4,14.1
2026-01-21,PRO032,57.1,34.6,114790,80.0,22.1
2026-01-21,PRO033,55.9,42.7,109115,75.6,39.6
2026-01-21,PRO034,79.3,66.9,113847,78.0,58.7
2026-01-21,PRO035,91.5,30.2,175866,65.7,63.4
2026-01-21,PRO036,71.6,55.8,20682,63.3,68.4
2026-01-22,PRO001,84.8,50.3,114077,92.8,91.5
2026-01-22,PRO002,87.9,75.3,64499,77.7,21.7
2026-01-22,PRO003,93.7,32.2,32637,78.4,51.7
2026-01-22,PRO004,51.0,60.5,16231,63.4,41.6
2026-01-22,PRO005,73.7,39.9,165952,71.5,70.2
2026-01-22,PRO006,67.2,81.5,180778,98.6,33.5
2026-01-22,PRO007,83.5,68.5,99569,98.2,31.8
2026-01-22,PRO008,76.1,62.3,127603,95.0,56.5
2026-01-22,PRO009,65.0,38.3,41474,69.9,57.4
2026-01-22,PRO010,48.1,63.1,100701,62.0,56.4
2026-01-22,PRO011,49.5,83.1,23795,95.1,12.1
2026-01-22,PRO012,47.3,52.2,8990,78.8,86.7
2026-01-22,PRO013,91.5,58.8,111135,94.6,38.3
2026-01-22,PRO014,75.6,47.4,3905,68.9,83.0
2026-01-22,PRO015,48.8,24.0,16761,89.9,91.8
2026-01-22,PRO016,82.1,31.3,14495,83.6,48.8
2026-01-22,PRO017,66.7,79.4,12431,79.8,31.5
2026-01-22,PRO018,42.0,78.3,173289,70.4,76.5
2026-01-22,PRO019,93.9,23.2,139416,66.3,76.3
2026-01-22,PRO020,61.3,58.8,146216,79.3,44.9
2026-01-22,PRO021,82.7,74.1,47665,82.7,80.9
2026-01-22,PRO022,58.8,64.8,25847,88.2,26.3
2026-01-22,PRO023,83.2,23.0,52026,84.5,91.8
2026-01-22,PRO024,52.6,68.2,75954,85.1,35.8
2026-01-22,PRO025,65.2,77.5,19279,97.0,86.6
2026-01-22,PRO026,52.5,63.8,107795,95.9,48.3
2026-01-22,PRO027,41.2,58.6,10062,97.7,38.0
2026-01-22,PRO028,47.1,79.4,2941,89.4,51.3
2026-01-22,PRO029,80.2,80.9,154275,78.3,81.3
2026-01-22,PRO030,78.1,51.5,152514,89.5,54.7
2026-01-22,PRO031,90.8,47.9,86242,85.9,41.4
2026-01-22,PRO032,83.3,66.2,140618,88.4,81.1
2026-01-22,PRO033,41.6,38.1,21484,83.1,26.2
2026-01-22,PRO034,65.9,31.0,85607,70.4,85.0
2026-01-22,PRO035,52.4,66.1,140575,64.3,52.2
2026-01-22,PRO036,78.8,73.5,152059,83.3,22.0
2026-01-23,PRO001,87.6,76.2,184851,62.1,32.3
2026-01-23,PRO002,66.3,27.1,98399,80.2,89.3
2026-01-23,PRO003,59.8,54.8,174870,83.3,13.3
2026-01-23,PRO004,71.4,73.5,82667,66.6,71.9
2026-01-23,PRO005,59.5,34.5,23295,78.6,40.8
2026-01-23,PRO006,79.9,56.7,170582,64.8,43.5
2026-01-23,PRO007,64.2,43.6,21187,89.4,78.2
2026-01-23,PRO008,49.6,58.2,170949,79.9,9.8
2026-01-23,PRO009,65.0,43.7,32704,65.2,81.5
2026-01-23,PRO010,51.8,53.8,18116,98.1,89.2
2026-01-23,PRO011,42.0,63.0,107478,79.2,29.2
2026-01-23,PRO012,44.0,21.1,78376,95.7,34.4
2026-01-23,PRO013,74.3,47.0,117039,95.5,14.5
2026-01-23,PRO014,59.0,69.8,121911,93.3,72.0
2026-01-23,PRO015,62.7,69.6,143079,65.2,79.2
2026-01-23,PRO016,87.7,28.1,140356,82.0,91.9
2026-01-23,PRO017,46.7,75.5,77290,80.2,88.8
2026-01-23,PRO018,44.2,33.7,141787,68.6,21.7
2026-01-23,PRO019,64.5,83.6,123732,81.6,16.0
2026-01-23,PRO020,62.4,65.4,141316,96.3,67.4
2026-01-23,PRO021,46.0,69.4,125667,66.2,62.9
2026-01-23,PRO022,64.2,21.5,42833,78.2,44.7
2026-01-23,PRO023,61.2,35.8,40783,62.7,35.2
2026-01-23,PRO024,91.6,27.3,139515,82.4,48.3
2026-01-23,PRO025,48.6,35.0,30977,67.9,69.4
2026-01-23,PRO026,94.7,21.1,147082,79.1,9.6
2026-01-23,PRO027,88.2,18.9,37824,62.8,89.2
2026-01-23,PRO028,44.9,27.5,35404,86.2,66.6
2026-01-23,PRO029,68.9,22.1,126948,72.9,65.5
2026-01-23,PRO030,44.2,43.5,33200,84.0,35.0
2026-01-23,PRO031,67.4,76.6,55846,78.2,24.8
2026-01-23,PRO032,96.4,44.4,119128,63.9,34.8
2026-01-23,PRO033,50.7,83.3,133070,94.6,62.7
2026-01-23,PRO034,74.8,61.2,99913,74.7,53.6
2026-01-23,PRO035,69.3,61.2,68956,67.4,46.3
2026-01-23,PRO036,76.6,40.4,115408,93.1,12.5
2026-01-24,PRO001,63.8,65.3,27313,80.1,84.9
2026-01-24,PRO002,86.2,65.1,128287,83.4,18.8
2026-01-24,PRO003,96.5,45.8,43334,78.5,33.5
2026-01-24,PRO004,43.6,60.3,152190,65.4,13.6
2026-01-24,PRO005,54.0,19.7,111078,84.5,27.1
2026-01-24,PRO006,85.6,81.5,32563,81.9,18.7
2026-01-24,PRO007,67.0,72.6,80274,64.1,48.9
2026-01-24,PRO008,68.9,30.2,163696,97.7,49.6
2026-01-24,PRO009,57.6,58.2,17355,93.8,39.7
2026-01-24,PRO010,43.2,78.8,157463,66.9,14.0
2026-01-24,PRO011,60.8,20.7,150793,84.9,89.2
2026-01-24,PRO012,41.2,50.0,146668,93.9,93.3
2026-01-24,PRO013,41.5,80.6,122837,72.8,21.1
2026-01-24,PRO014,72.6,35.3,174486,75.1,55.5
2026-01-24,PRO015,56.2,58.0,157450,96.4,83.1
2026-01-24,PRO016,76.1,74.2,70438,80.6,11.5
2026-01-24,PRO017,82.1,78.4,76968,84.1,90.9
2026-01-24,PRO018,77.2,62.7,72299,90.3,53.1
2026-01-24,PRO019,45.7,51.0,5653,74.6,38.3
2026-01-24,PRO020,83.3,71.7,119222,65.8,56.3
2026-01-24,PRO021,71.1,24.8,15475,73.5,65.4
2026-01-24,PRO022,71.8,33.2,3738,75.6,80.9
2026-01-24,PRO023,70.2,81.2,145312,64.0,93.7
2026-01-24,PRO024,75.9,55.2,158857,98.7,26.2
2026-01-24,PRO025,90.2,21.0,178949,74.9,24.5
2026-01-24,PRO026,65.5,23.2,11334,74.7,75.2
2026-01-24,PRO027,64.3,77.0,158290,69.8,79.1
2026-01-24,PRO028,89.1,46.4,113990,75.1,53.3
2026-01-24,PRO029,43.8,71.7,15641,78.0,33.8
2026-01-24,PRO030,58.7,65.3,149470,78.2,38.6
2026-01-24,PRO031,49.5,19.8,157733,63.6,14.3
2026-01-24,PRO032,65.7,61.6,56334,97.1,52.2
2026-01-24,PRO033,61.3,61.0,91838,70.9,36.3
2026-01-24,PRO034,93.9,24.9,101489,62.3,81.2
2026-01-24,PRO035,84.0,82.8,101528,80.4,75.4
2026-01-24,PRO036,86.4,19.4,132806,98.7,55.6
2026-01-25,PRO001,60.3,61.5,102968,75.8,85.2
2026-01-25,PRO002,88.0,41.9,183864,62.2,78.1
2026-01-25,PRO003,76.8,18.1,45558,64.0,41.1
2026-01-25,PRO004,77.5,82.0,141753,82.4,64.6
2026-01-25,PRO005,67.0,62.2,64415,78.4,81.5
2026-01-25,PRO006,41.1,76.2,179334,76.2,36.9
2026-01-25,PRO007,44.3,22.6,11405,86.9,58.2
2026-01-25,PRO008,85.7,47.4,76883,65.8,44.6
2026-01-25,PRO009,54.3,71.7,81994,94.9,92.2
2026-01-25,PRO010,92.8,19.5,181129,89.2,52.3
2026-01-25,PRO011,90.6,52.1,20989,66.0,29.3
2026-01-25,PRO012,53.8,51.1,73110,68.4,32.0
2026-01-25,PRO013,70.2,47.7,10247,73.6,25.6
2026-01-25,PRO014,79.4,68.8,164996,66.6,38.7
2026-01-25,PRO015,91.0,48.5,163573,98.9,22.2
2026-01-25,PRO016,43.7,40.1,66335,67.4,76.5
2026-01-25,PRO017,70.1,47.0,169336,78.7,40.9
2026-01-25,PRO018,88.2,18.1,181129,78.5,51.4
2026-01-25,PRO019,42.0,60.3,56820,79.1,77.6
2026-01-25,PRO020,40.7,47.6,74559,87.9,27.4
2026-01-25,PRO021,83.6,79.5,123480,65.0,79.9
2026-01-25,PRO022,94.7,34.4,172728,89.8,55.5
2026-01-25,PRO023,58.5,48.9,40560,68.1,51.7
2026-01-25,PRO024,86.0,83.3,38357,78.4,52.2
2026-01-25,PRO025,45.6,28.3,80909,79.2,29.0
2026-01-25,PRO026,91.9,24.6,122484,75.7,82.6
2026-01-25,PRO027,42.3,45.1,75716,62.9,65.2
2026-01-25,PRO028,70.4,50.8,36516,87.4,43.6
2026-01-25,PRO029,61.5,76.7,177889,66.5,59.7
2026-01-25,PRO030,80.7,59.3,174922,92.0,19.3
2026-01-25,PRO031,82.3,82.6,61076,62.9,85.4
2026-01-25,PRO032,78.8,58.2,89650,79.8,51.9
2026-01-25,PRO033,69.2,55.4,99994,64.4,31.7
2026-01-25,PRO034,49.3,49.7,61899,88.2,13.2
2026-01-25,PRO035,43.2,80.3,13548,94.0,32.1
